feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,0.1382209,-0.12686387,-0.12941182,0.181428,-0.4535818,-0.2038257,0.07841511,-0.71629214,-0.27042392,-0.016389595,-0.92338395,-0.31640753,0.24397695,-0.72707725,-0.09694521,0.28877446,-0.89738804,-0.28090605,0.28669694,-0.6940308,-0.37441513,0.2866185,-0.48841137,-0.40210247,0.083156005,-0.7364016,-0.10137952,0.101875216,-0.94292116,-0.31705052,0.13144103,-0.69494927,-0.39028022,0.16882198,-0.47768328,-0.38471842,-0.07904469,-0.6863447,-0.13030037,-0.063300855,-0.7271003,-0.35626692,0.002676482,-0.39420328,-0.3688656,0.06963285,-0.18087275,-0.31114906,-0.22300382,-0.5859336,-0.16483377,-0.19718389,-0.6040428,-0.3228522,-0.12715071,-0.36822882,-0.32369858,-0.06355793,-0.22046247,-0.2800228,N
0.0,0.0,0.0,0.1349992,-0.13038561,-0.12288914,0.18025361,-0.45795226,-0.195015,0.07656778,-0.7156454,-0.26096112,-0.024741832,-0.9167774,-0.3077785,0.23618248,-0.72493047,-0.092442304,0.2794423,-0.899165,-0.2743539,0.28019333,-0.69408894,-0.3679628,0.2853743,-0.48992196,-0.39593872,0.07519275,-0.7300656,-0.10044528,0.09617141,-0.9454785,-0.31116152,0.12798825,-0.6951242,-0.38067213,0.16578153,-0.476135,-0.37257433,-0.08729514,-0.67786777,-0.13254845,-0.06892863,-0.7242582,-0.35580975,-0.0014107096,-0.387742,-0.3662097,0.064472556,-0.17196155,-0.3067465,-0.23157999,-0.5763059,-0.16972406,-0.2035734,-0.6005472,-0.3251251,-0.13241094,-0.36335889,-0.3225941,-0.06996102,-0.21202369,-0.27660626,N
0.0,0.0,0.0,0.13411519,-0.12834476,-0.12194746,0.17557831,-0.4479988,-0.19412819,0.069776826,-0.7001282,-0.2604304,-0.028907595,-0.8979955,-0.3065235,0.23764561,-0.71047187,-0.09412128,0.2872598,-0.88230294,-0.27784464,0.27984506,-0.68076116,-0.3739421,0.27861893,-0.47660482,-0.40348262,0.08094827,-0.72447395,-0.10165982,0.10593683,-0.9421024,-0.31815168,0.12541768,-0.6955829,-0.3919245,0.15856099,-0.4693712,-0.38445592,-0.07482712,-0.6818865,-0.13275877,-0.059220303,-0.70037496,-0.3528445,-0.0049770046,-0.37442356,-0.36655244,0.05861022,-0.16383368,-0.30910963,-0.21044178,-0.59187174,-0.16987059,-0.1814795,-0.5758541,-0.3172541,-0.11918498,-0.3507044,-0.31736007,-0.058821455,-0.21186958,-0.27444452,N
0.0,0.0,0.0,0.13742088,-0.12500367,-0.12881474,0.18200372,-0.44267848,-0.20708263,0.07682699,-0.6952107,-0.27852175,-0.026089385,-0.89651597,-0.3295334,0.24603163,-0.7062254,-0.107669905,0.2943494,-0.88073057,-0.29688287,0.29281554,-0.68109083,-0.39641485,0.29503813,-0.47680697,-0.42824712,0.08715759,-0.7199825,-0.11432009,0.10698725,-0.93388903,-0.3411818,0.13743868,-0.68944883,-0.42149988,0.17508759,-0.46706524,-0.41926512,-0.07095557,-0.67725027,-0.14420111,-0.054716412,-0.70352733,-0.3739786,0.007108819,-0.3710431,-0.3891714,0.07023654,-0.15581666,-0.33250728,-0.21011095,-0.5882514,-0.18033384,-0.17737548,-0.5785806,-0.33702478,-0.11134538,-0.34438774,-0.33861768,-0.054100238,-0.20006947,-0.2960306,N
0.0,0.0,0.0,0.1279264,-0.14270091,-0.12115694,0.17337972,-0.46879432,-0.19290856,0.0766737,-0.7213762,-0.2598964,-0.024984267,-0.9202939,-0.30642024,0.23763415,-0.72652185,-0.08891178,0.28736207,-0.8910765,-0.2770386,0.28162888,-0.6827507,-0.37855434,0.2835063,-0.48450154,-0.41177976,0.083139226,-0.73394275,-0.098376065,0.10802104,-0.9405347,-0.32206497,0.13344967,-0.7002471,-0.40172228,0.16896957,-0.48445505,-0.3989403,-0.07126781,-0.6895417,-0.13213068,-0.0522635,-0.70572877,-0.35893086,0.009058582,-0.37745792,-0.3752555,0.07451544,-0.16424489,-0.31865495,-0.20765533,-0.6004818,-0.1719565,-0.17830254,-0.5960022,-0.32154664,-0.11422918,-0.36622682,-0.32177198,-0.055130333,-0.2221719,-0.27928123,N
0.0,0.0,0.0,0.14565861,-0.11785872,-0.14220421,0.19342454,-0.4192914,-0.230961,0.090190895,-0.67231804,-0.30973163,-0.015737351,-0.875535,-0.3679347,0.24949494,-0.6947646,-0.13241209,0.29680353,-0.86735034,-0.3302942,0.29593113,-0.66706765,-0.43205738,0.29682362,-0.46687332,-0.46428773,0.088801526,-0.7037593,-0.1354543,0.11469408,-0.91943467,-0.37614506,0.14641356,-0.6747198,-0.4622369,0.17796503,-0.4500162,-0.46147406,-0.07056954,-0.6588067,-0.16158089,-0.051454067,-0.6889896,-0.40405884,0.0143424645,-0.3549524,-0.41932103,0.07476449,-0.13537923,-0.35972583,-0.21342102,-0.5704148,-0.19422309,-0.18045633,-0.5724124,-0.36126363,-0.112542816,-0.33472434,-0.36250868,-0.057605095,-0.18480015,-0.31730852,N
0.0,0.0,0.0,0.1296959,-0.14625278,-0.11126893,0.16939725,-0.47142088,-0.17697063,0.057763923,-0.7201187,-0.2393432,-0.04289837,-0.91255206,-0.28187048,0.23207761,-0.726272,-0.07637473,0.29238328,-0.8921807,-0.25257075,0.28936842,-0.68625575,-0.3456495,0.28720683,-0.48298708,-0.37430236,0.07655127,-0.73805285,-0.08756235,0.10967546,-0.94887793,-0.29597628,0.13319138,-0.70432425,-0.3678183,0.16464661,-0.4819407,-0.36109304,-0.08082619,-0.69633293,-0.12204993,-0.05832326,-0.7121623,-0.33608422,0.006530424,-0.3843288,-0.35231775,0.072310135,-0.17021796,-0.29831466,-0.22148617,-0.60650265,-0.16166905,-0.18854472,-0.59114355,-0.30410948,-0.11938649,-0.3611413,-0.30512032,-0.05725616,-0.21629924,-0.26472342,N
0.0,0.0,0.0,0.13742052,-0.13605249,-0.12837896,0.18241645,-0.4549175,-0.20722294,0.0775576,-0.71176153,-0.27998528,-0.020791184,-0.9197079,-0.33183724,0.24217793,-0.71865994,-0.11053694,0.2996188,-0.8881969,-0.3071941,0.30233175,-0.6761751,-0.409002,0.30355746,-0.47763467,-0.44101208,0.08260522,-0.72725755,-0.1191362,0.11898185,-0.92504656,-0.36073828,0.14885794,-0.6655264,-0.44702044,0.18040052,-0.44049695,-0.445743,-0.077360824,-0.68174183,-0.15103607,-0.05294326,-0.6929526,-0.39212874,0.010508497,-0.3529015,-0.40704945,0.073053844,-0.13538122,-0.34614545,-0.22076862,-0.5916185,-0.18869041,-0.18562384,-0.5855167,-0.34851757,-0.11589492,-0.3468349,-0.34787977,-0.058392394,-0.20167309,-0.30234525,N
0.0,0.0,0.0,0.13868542,-0.14100552,-0.12722486,0.18207562,-0.45527044,-0.2067726,0.08367491,-0.70666444,-0.28046754,-0.020951835,-0.9076286,-0.33352914,0.23168674,-0.7354134,-0.10573279,0.29420516,-0.8852437,-0.3012442,0.29022056,-0.6683369,-0.40737778,0.28956896,-0.46949944,-0.44360948,0.07621702,-0.7374808,-0.115056366,0.109153576,-0.9321067,-0.34534428,0.14221759,-0.6840072,-0.42619342,0.1804978,-0.46802196,-0.424567,-0.0775032,-0.68888384,-0.14883365,-0.044060204,-0.691649,-0.3799205,0.024159536,-0.36692593,-0.39585727,0.08646818,-0.16070753,-0.3398903,-0.21168914,-0.59805185,-0.18946236,-0.16624002,-0.5717681,-0.3415986,-0.09912679,-0.34388244,-0.3424936,-0.044334058,-0.20700622,-0.30091882,N
0.0,0.0,0.0,0.17343335,-0.1640695,-0.107715145,0.23229262,-0.48240963,-0.17753908,0.14922522,-0.7492827,-0.2465958,0.05745258,-0.9509776,-0.29700458,0.2803716,-0.76020736,-0.07197978,0.37199548,-0.88952136,-0.2557985,0.3752105,-0.67174155,-0.36202893,0.3701481,-0.4683132,-0.40017468,0.13089314,-0.78521764,-0.088603936,0.22364332,-0.9269098,-0.3013666,0.25216156,-0.68046165,-0.38268778,0.26865712,-0.46710554,-0.3863392,-0.024288524,-0.753388,-0.12921618,0.04863872,-0.6998752,-0.34842387,0.10300485,-0.3726228,-0.37272498,0.14510666,-0.15430313,-0.3234994,-0.17038208,-0.6683912,-0.17594855,-0.08797207,-0.64306575,-0.31416807,-0.027548086,-0.41504565,-0.31451622,0.013950901,-0.26099405,-0.27522105,N
0.0,0.0,0.0,0.13711937,-0.12784097,-0.13131459,0.18396701,-0.44730908,-0.21039894,0.078984395,-0.70006835,-0.28222957,-0.023126535,-0.9033782,-0.33279592,0.24683131,-0.7082708,-0.11639502,0.3009787,-0.88116676,-0.3119558,0.3034387,-0.6727602,-0.4144096,0.30678895,-0.47076952,-0.44793862,0.08806368,-0.7198859,-0.12342752,0.115688,-0.9249073,-0.36216408,0.14839053,-0.6752966,-0.44678786,0.18560354,-0.453258,-0.44572514,-0.06948144,-0.6765226,-0.15372527,-0.04521374,-0.68799543,-0.38977018,0.015543294,-0.35755262,-0.40394074,0.07721638,-0.14898731,-0.34502497,-0.20729445,-0.59011996,-0.19081032,-0.17162417,-0.5692115,-0.3486731,-0.10521489,-0.33583242,-0.34977838,-0.048086766,-0.19640218,-0.30640146,N
0.0,0.0,0.0,0.13792434,-0.12161447,-0.12372794,0.18714957,-0.44054595,-0.1972087,0.08693463,-0.6921062,-0.26463524,-0.013990613,-0.8898808,-0.31242222,0.23847486,-0.703333,-0.09752368,0.28846565,-0.8811963,-0.28059027,0.28887942,-0.682753,-0.3769236,0.29417688,-0.48007753,-0.40719935,0.080013216,-0.714608,-0.10512636,0.103173934,-0.9410382,-0.32218364,0.13545443,-0.69987243,-0.39912865,0.17437164,-0.47773108,-0.3955856,-0.07787523,-0.66990435,-0.13571161,-0.05375548,-0.7051023,-0.3600986,0.010230377,-0.37621963,-0.37515855,0.07260143,-0.16240998,-0.31881207,-0.21708007,-0.5789123,-0.17183086,-0.17811713,-0.5802134,-0.32539123,-0.11134366,-0.34604248,-0.32527146,-0.055637673,-0.19951184,-0.2817334,N
0.0,0.0,0.0,0.1353704,-0.1421223,-0.11889564,0.17607512,-0.4581918,-0.19448501,0.07704579,-0.70916414,-0.26498294,-0.02412406,-0.90884864,-0.31681022,0.2401747,-0.7175339,-0.10149247,0.28801522,-0.8897087,-0.28765962,0.2873868,-0.6862082,-0.3875886,0.29435778,-0.48639584,-0.4202936,0.08607051,-0.7221366,-0.11266545,0.10803653,-0.93701136,-0.3321714,0.14140062,-0.69933033,-0.4105314,0.18115306,-0.48545298,-0.40971196,-0.06995592,-0.6753517,-0.1462296,-0.05110803,-0.7022774,-0.3712663,0.019755144,-0.37777847,-0.38799694,0.08720361,-0.16481432,-0.33421105,-0.20905337,-0.5842731,-0.18486406,-0.17867547,-0.6019667,-0.3353784,-0.10916569,-0.37226203,-0.3334742,-0.05045306,-0.22275472,-0.29045552,N
0.0,0.0,0.0,0.13921358,-0.13406725,-0.13115956,0.18375663,-0.4487421,-0.2117311,0.073292345,-0.7037494,-0.28471157,-0.03432489,-0.9050603,-0.33759636,0.24356379,-0.7163528,-0.1072719,0.29268295,-0.8816365,-0.3001919,0.2983582,-0.6774074,-0.403354,0.30852467,-0.4823321,-0.43855324,0.0867651,-0.72289306,-0.11411333,0.11856506,-0.92954624,-0.34912205,0.1521021,-0.6813013,-0.43644974,0.18641105,-0.46489897,-0.43844563,-0.070161976,-0.67598885,-0.14407031,-0.047692534,-0.70585847,-0.380293,0.02081213,-0.37672907,-0.3976106,0.08505462,-0.1672321,-0.3411205,-0.21358928,-0.5861566,-0.17983067,-0.1799739,-0.58875185,-0.3389007,-0.10783799,-0.35247546,-0.3399185,-0.04822931,-0.20865385,-0.29687154,N
0.0,0.0,0.0,0.1309509,-0.13837437,-0.11803712,0.17739174,-0.45999366,-0.18984285,0.076368056,-0.7090972,-0.2562004,-0.021059304,-0.90950644,-0.30252308,0.23891142,-0.71598077,-0.09762033,0.29667944,-0.8931953,-0.27975377,0.29816267,-0.68616533,-0.37349078,0.30181372,-0.48570654,-0.40222052,0.082335465,-0.7238601,-0.10811836,0.11237161,-0.9372463,-0.33006346,0.14605364,-0.68458676,-0.40811706,0.18424779,-0.4649595,-0.40518054,-0.075821206,-0.67563504,-0.14035434,-0.05294438,-0.7089031,-0.36661315,0.017309666,-0.37575644,-0.38092485,0.08366204,-0.16236049,-0.32433307,-0.2190537,-0.5823918,-0.1772682,-0.18695545,-0.59360987,-0.33054844,-0.113039024,-0.35819525,-0.32900724,-0.05212518,-0.21121028,-0.28496337,N
0.0,0.0,0.0,0.13752504,-0.1513871,-0.11609135,0.17774454,-0.47367918,-0.18868311,0.07344945,-0.722697,-0.2576488,-0.0266862,-0.92193365,-0.30680957,0.24006844,-0.72172266,-0.091238305,0.29676345,-0.8915512,-0.27797624,0.29757816,-0.6849039,-0.37854785,0.3030476,-0.4859214,-0.41162375,0.08484728,-0.72597504,-0.103703156,0.11719419,-0.9369516,-0.3292222,0.14792207,-0.68897086,-0.4115916,0.18362737,-0.47045892,-0.41156092,-0.07035357,-0.6806816,-0.13855298,-0.042809177,-0.70640695,-0.3669091,0.021355225,-0.37504667,-0.38275775,0.08136508,-0.16148281,-0.3263639,-0.21105658,-0.5944911,-0.17859347,-0.17010567,-0.60149616,-0.32931623,-0.1033305,-0.36861587,-0.32649815,-0.049889233,-0.22198212,-0.28195104,N
0.0,0.0,0.0,0.14006542,-0.15106633,-0.11598412,0.18937138,-0.47748873,-0.19058116,0.08726915,-0.7338953,-0.26173407,-0.020842824,-0.93064976,-0.31380856,0.24315596,-0.7451811,-0.10094504,0.2997504,-0.8996442,-0.29216802,0.30047184,-0.69038683,-0.39619794,0.30063963,-0.48248735,-0.4313045,0.08529118,-0.7573583,-0.11441715,0.12122069,-0.9318814,-0.34191006,0.15617575,-0.6820238,-0.42480996,0.19131102,-0.46286067,-0.42662144,-0.070702195,-0.70933205,-0.1501774,-0.0425908,-0.6954159,-0.3782722,0.022494795,-0.36631486,-0.3966639,0.0854668,-0.15386629,-0.3433571,-0.20873351,-0.61390734,-0.19141084,-0.16718607,-0.6005848,-0.3386788,-0.10079084,-0.3729419,-0.33792773,-0.044981394,-0.22909002,-0.29650673,N
0.0,0.0,0.0,0.13997975,-0.15994838,-0.10697101,0.17985995,-0.48927042,-0.1758483,0.07127574,-0.7387284,-0.24328789,-0.032686096,-0.9312499,-0.29170913,0.23433505,-0.7343094,-0.08283492,0.29470372,-0.90092117,-0.2698943,0.29953235,-0.69263536,-0.37372172,0.305498,-0.4912774,-0.40920442,0.083002836,-0.740255,-0.099353574,0.11886473,-0.940295,-0.31893033,0.15463077,-0.69871044,-0.40020403,0.19105649,-0.48550814,-0.4013976,-0.06937319,-0.6936242,-0.13826697,-0.04346318,-0.7051433,-0.35818443,0.02427833,-0.3810139,-0.37563866,0.085880384,-0.17250897,-0.32285944,-0.20652045,-0.6025828,-0.18234399,-0.1683986,-0.5968025,-0.32379317,-0.100638054,-0.37019607,-0.3213828,-0.04543083,-0.22838874,-0.27949396,N
0.0,0.0,0.0,0.13579375,-0.15454628,-0.11014195,0.17426728,-0.48419803,-0.18110204,0.06896995,-0.73474455,-0.24968636,-0.032030854,-0.9309374,-0.29974893,0.2345274,-0.7345852,-0.08982069,0.28822985,-0.90058565,-0.27670106,0.29468703,-0.69547045,-0.379828,0.30308923,-0.49408126,-0.4146372,0.08097557,-0.7390026,-0.1048588,0.11299012,-0.9380837,-0.3274633,0.15168515,-0.6930967,-0.40945992,0.18968861,-0.4772396,-0.41050005,-0.07382088,-0.69123185,-0.14174128,-0.049245864,-0.7138455,-0.3636214,0.019070275,-0.38416323,-0.3794618,0.07907677,-0.17084008,-0.32497382,-0.21461213,-0.599376,-0.18379676,-0.17733806,-0.6113123,-0.3276419,-0.10727125,-0.38256636,-0.32395995,-0.052243408,-0.23593706,-0.2803691,N
0.0,0.0,0.0,0.14276667,-0.14177643,-0.12822329,0.18351528,-0.45205364,-0.21238531,0.08135389,-0.7027289,-0.2901954,-0.021432715,-0.9048111,-0.3475657,0.24034749,-0.7171864,-0.117876835,0.2975673,-0.8816004,-0.31585464,0.2944097,-0.66847324,-0.42197415,0.30194288,-0.47056687,-0.45824912,0.084620185,-0.7161879,-0.12813905,0.11546034,-0.92277384,-0.3676376,0.15338212,-0.6761323,-0.45488882,0.1965805,-0.46214625,-0.45754787,-0.070121594,-0.666284,-0.16087264,-0.043573093,-0.6931854,-0.39834997,0.027999284,-0.36429128,-0.413186,0.09241887,-0.15279095,-0.3557534,-0.20700341,-0.5772479,-0.19976708,-0.1649318,-0.5877538,-0.35646424,-0.09674933,-0.35554534,-0.35406986,-0.044646032,-0.20949663,-0.30932772,N
0.0,0.0,0.0,0.18032685,-0.16256717,-0.11773208,0.23415914,-0.4678794,-0.20117286,0.14683609,-0.73217404,-0.2830525,0.053069867,-0.9317105,-0.34703863,0.29144844,-0.72393924,-0.10234508,0.37757033,-0.86247885,-0.298513,0.37645066,-0.65005803,-0.41373673,0.36703512,-0.44378772,-0.4585197,0.14045675,-0.7497484,-0.118907854,0.22446513,-0.909625,-0.3495681,0.25537375,-0.66501814,-0.4406836,0.27087954,-0.4441582,-0.45047423,-0.013063404,-0.7215096,-0.15850861,0.057302702,-0.6789997,-0.39093405,0.10856925,-0.35197806,-0.4173032,0.14487873,-0.13523775,-0.36897916,-0.15675187,-0.645462,-0.2047202,-0.07301869,-0.6102671,-0.35450453,-0.014879333,-0.37847057,-0.35691503,0.022803303,-0.22373079,-0.31808108,N
0.0,0.0,0.0,0.14043953,-0.1536871,-0.116789065,0.18339121,-0.4764594,-0.19370776,0.07937186,-0.72772765,-0.26782823,-0.0266863,-0.9260349,-0.32369512,0.23456706,-0.7329682,-0.104232594,0.29598662,-0.8911444,-0.30211195,0.3002909,-0.68363446,-0.41220257,0.30514425,-0.48252487,-0.45116946,0.079957,-0.73784775,-0.119349934,0.11931784,-0.92791575,-0.35317928,0.15603952,-0.6849699,-0.44109437,0.1919204,-0.47085568,-0.4458588,-0.07363029,-0.68881136,-0.156925,-0.0458923,-0.7017671,-0.3869809,0.021400541,-0.37221313,-0.40259343,0.08370133,-0.16131872,-0.34723872,-0.21020296,-0.59622276,-0.20037694,-0.17259581,-0.6021239,-0.34868214,-0.10308602,-0.37279624,-0.345097,-0.045736622,-0.22843765,-0.30139938,N
0.0,0.0,0.0,0.1455364,-0.14863722,-0.11966231,0.18754524,-0.46610603,-0.19818361,0.08780454,-0.7185616,-0.27245605,-0.016922338,-0.9191506,-0.32718733,0.23861502,-0.72522247,-0.11088799,0.30533758,-0.88885754,-0.3080396,0.30745608,-0.6789468,-0.41494644,0.30969685,-0.47639716,-0.4513897,0.08382783,-0.7310925,-0.12454425,0.12558247,-0.9247681,-0.35921156,0.16023749,-0.68211716,-0.44388685,0.19737962,-0.4655172,-0.4459511,-0.06977028,-0.68584555,-0.16074587,-0.032171834,-0.6925341,-0.3946475,0.035100613,-0.36823982,-0.4122289,0.098713234,-0.15691675,-0.35744587,-0.20531328,-0.59875816,-0.2027275,-0.15920927,-0.5876961,-0.3561743,-0.0924205,-0.35910445,-0.35640293,-0.0374558,-0.21654981,-0.31453457,N
0.0,0.0,0.0,0.13795936,-0.16151008,-0.11853265,0.17489983,-0.4808551,-0.19425093,0.07722851,-0.7351178,-0.26682776,-0.02483851,-0.93570507,-0.32028428,0.22990179,-0.74792594,-0.09581869,0.29764748,-0.9066837,-0.28754827,0.30538562,-0.7022897,-0.3914155,0.31066895,-0.4997554,-0.4256224,0.07484743,-0.74706984,-0.10879878,0.12072512,-0.9318891,-0.3420644,0.15869194,-0.68393177,-0.42831048,0.19545497,-0.45960945,-0.42999187,-0.08193347,-0.69310474,-0.14441192,-0.045129307,-0.70080817,-0.37835458,0.020743182,-0.37218395,-0.39470744,0.08031659,-0.15527551,-0.33679628,-0.22475223,-0.5953051,-0.18552548,-0.17710334,-0.6056659,-0.3379651,-0.10840225,-0.37551555,-0.33418068,-0.056214895,-0.22741178,-0.28806946,N
0.0,0.0,0.0,0.14220543,-0.1578082,-0.121243425,0.17882276,-0.46633318,-0.20369853,0.078498535,-0.7142195,-0.28155687,-0.028347684,-0.90949655,-0.34084228,0.2295944,-0.7189482,-0.11497203,0.2896961,-0.891945,-0.31180063,0.28938937,-0.67618954,-0.41902888,0.29365546,-0.48053637,-0.4556821,0.0754165,-0.7123499,-0.12836432,0.11229869,-0.9254619,-0.36181402,0.15240183,-0.67226994,-0.44491982,0.19026841,-0.45887533,-0.4455398,-0.07572306,-0.6605345,-0.1642222,-0.044869907,-0.6960436,-0.395813,0.031458616,-0.37279955,-0.41028556,0.09382003,-0.16517118,-0.35385907,-0.21124634,-0.5712367,-0.20586336,-0.1693399,-0.6043215,-0.35476443,-0.09836,-0.38098696,-0.3490181,-0.04597375,-0.23457927,-0.30388546,N
0.0,0.0,0.0,0.14385477,-0.15586846,-0.11934465,0.17876147,-0.468907,-0.19836651,0.0761767,-0.71852845,-0.27295417,-0.02496205,-0.9180679,-0.3285568,0.22592223,-0.7203433,-0.107469805,0.29356226,-0.88343626,-0.30229646,0.3013782,-0.67848927,-0.40871766,0.30944404,-0.4837706,-0.44485807,0.07317815,-0.7169459,-0.12065251,0.11926051,-0.92751616,-0.35424665,0.15865852,-0.69043124,-0.4406898,0.19489317,-0.47756785,-0.44315213,-0.07874382,-0.6658026,-0.15559645,-0.041050673,-0.6891452,-0.38825053,0.032067817,-0.36892942,-0.40453586,0.09290891,-0.16010892,-0.34772655,-0.2139801,-0.576772,-0.1960295,-0.16665399,-0.5966656,-0.34710672,-0.09507127,-0.3724503,-0.34261736,-0.042482644,-0.2271021,-0.29685873,N
0.0,0.0,0.0,0.14229085,-0.15021345,-0.11241005,0.18347892,-0.4682179,-0.18306771,0.08400852,-0.72325826,-0.24973644,-0.010020359,-0.9230204,-0.29787013,0.23639253,-0.7309753,-0.08861988,0.29135203,-0.89777696,-0.2696969,0.29838425,-0.69127315,-0.3638598,0.304099,-0.49269238,-0.39206257,0.0813451,-0.73164153,-0.1014851,0.1179688,-0.94264644,-0.31225157,0.15625264,-0.6983513,-0.38420624,0.19042486,-0.48814085,-0.379567,-0.07463398,-0.6788577,-0.1369802,-0.049549077,-0.72317034,-0.3576185,0.028392503,-0.39937425,-0.37117466,0.094616085,-0.18707243,-0.31508607,-0.21454483,-0.5771212,-0.17679195,-0.17769535,-0.62786084,-0.3243211,-0.104362756,-0.40097156,-0.31958732,-0.04837846,-0.24646355,-0.2744332,N
0.0,0.0,0.0,0.13570873,-0.13913254,-0.118748665,0.18233578,-0.4584843,-0.19192034,0.08620218,-0.7167327,-0.2590922,-0.008005986,-0.9208899,-0.30648553,0.2317081,-0.725801,-0.09610787,0.29463091,-0.89924836,-0.27418974,0.30451065,-0.6919422,-0.3645667,0.307759,-0.49424565,-0.39076194,0.07795275,-0.72858447,-0.105244555,0.12184571,-0.9408143,-0.31626242,0.16341147,-0.69175476,-0.3882924,0.19708213,-0.4787559,-0.38357618,-0.078716524,-0.6778495,-0.13650276,-0.043184023,-0.71851265,-0.35597038,0.03284305,-0.3892236,-0.36801803,0.09356854,-0.17712797,-0.31136137,-0.22088443,-0.5806605,-0.17251787,-0.17638876,-0.61572057,-0.32019255,-0.10242507,-0.3871684,-0.3160329,-0.048852347,-0.23859304,-0.2713467,N
0.0,0.0,0.0,0.15333964,-0.15056914,-0.12261261,0.19562274,-0.4559371,-0.20632362,0.0975539,-0.7045222,-0.28532127,-0.007443141,-0.9016103,-0.34609145,0.23459968,-0.71892774,-0.11915851,0.306715,-0.88901764,-0.31761014,0.31064343,-0.6835078,-0.42722565,0.3169079,-0.4909793,-0.46615002,0.0821696,-0.7158823,-0.13269207,0.13578697,-0.9200436,-0.3675348,0.17862585,-0.6793771,-0.45534676,0.21582954,-0.47094902,-0.46060172,-0.068445645,-0.6665358,-0.16817653,-0.024071243,-0.688222,-0.40262052,0.052471004,-0.36982274,-0.42233598,0.11384074,-0.16228077,-0.36977413,-0.20374507,-0.579243,-0.20934054,-0.14829738,-0.59424585,-0.36219975,-0.0771305,-0.36904994,-0.36036962,-0.027528735,-0.22218086,-0.31789273,N
0.0,0.0,0.0,0.15227152,-0.15261891,-0.1309493,0.1902208,-0.45294318,-0.22278252,0.09227112,-0.7049836,-0.30910143,-0.010807032,-0.9053824,-0.3773779,0.23319907,-0.7162359,-0.1346336,0.30151024,-0.8873509,-0.34753013,0.30779132,-0.6827259,-0.46815565,0.31852275,-0.48888594,-0.5135903,0.08314345,-0.71453273,-0.14707796,0.13442065,-0.90664923,-0.39989796,0.18153934,-0.66365254,-0.49711993,0.2225304,-0.45623475,-0.5070535,-0.06424764,-0.66681165,-0.18212782,-0.01860185,-0.67499447,-0.4273654,0.05357005,-0.3583636,-0.44855183,0.110943586,-0.15629342,-0.39530632,-0.19717157,-0.5847286,-0.22389619,-0.1422858,-0.5841784,-0.38168627,-0.07373578,-0.36103788,-0.38115782,-0.024509033,-0.2219545,-0.33868232,N
0.0,0.0,0.0,0.14309631,-0.15855844,-0.10346718,0.18719336,-0.48049155,-0.17293821,0.08455805,-0.73369825,-0.24158964,-0.016548287,-0.9272422,-0.29356438,0.23216458,-0.7334831,-0.08329007,0.2970481,-0.90611595,-0.2642619,0.30940488,-0.70361185,-0.3670845,0.32241184,-0.5074911,-0.40348127,0.083862655,-0.73503965,-0.101211034,0.13473915,-0.940288,-0.31257614,0.17873575,-0.7011709,-0.39306125,0.21509546,-0.49144784,-0.3964661,-0.06543497,-0.6874096,-0.14027712,-0.02141148,-0.7114961,-0.35505214,0.0519261,-0.39273322,-0.3742651,0.1094946,-0.18334217,-0.32439598,-0.2013634,-0.59624094,-0.183945,-0.14786164,-0.6219847,-0.32138738,-0.07859497,-0.39898175,-0.31667712,-0.030346928,-0.24914865,-0.27473253,N
0.0,0.0,0.0,0.17813346,-0.16559161,-0.12603492,0.22987202,-0.4666903,-0.21026173,0.15086032,-0.72754574,-0.2903792,0.06113385,-0.93464977,-0.35027483,0.2816999,-0.75429463,-0.1058508,0.37710953,-0.8727011,-0.30999437,0.3790309,-0.655348,-0.42595115,0.3703827,-0.44992217,-0.4673936,0.13156061,-0.7775278,-0.11775387,0.22928031,-0.90464544,-0.35658395,0.25625473,-0.6659058,-0.44630456,0.27020168,-0.4537964,-0.45150474,-0.02134582,-0.745771,-0.15478098,0.052932292,-0.67791396,-0.39247832,0.09967491,-0.35195595,-0.41470638,0.13663767,-0.13257083,-0.36002785,-0.16413353,-0.6654277,-0.19962473,-0.08107641,-0.6285355,-0.34872517,-0.026461191,-0.4026395,-0.3484009,0.010414771,-0.25093922,-0.30582246,N
