feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.11224842,-0.04834254,-0.073281854,-0.23938327,-0.18184216,-0.120126404,-0.3693544,-0.23545708,-0.16401228,-0.47401625,-0.26372576,-0.2081413,-0.16685118,-0.43520448,-0.102173686,-0.18037349,-0.6729891,-0.17286682,-0.18786034,-0.8242989,-0.21517412,-0.19395639,-0.9492688,-0.24752717,-0.07040804,-0.4271171,-0.1109642,-0.04915975,-0.5427255,-0.2264706,-0.051870946,-0.37038672,-0.25784707,-0.06424715,-0.23875482,-0.25889122,0.01746547,-0.38378128,-0.1269992,0.039202493,-0.43983194,-0.23984168,0.011619847,-0.26494253,-0.23216169,-0.013904403,-0.1499553,-0.20234898,0.09467714,-0.3219028,-0.14832927,0.106191434,-0.38038945,-0.22902161,0.08077382,-0.25659323,-0.22309197,0.05200127,-0.16680479,-0.20239772,L
0.0,0.0,0.0,-0.11857057,-0.044886507,-0.07109709,-0.24893291,-0.17300561,-0.12014264,-0.37675953,-0.22893511,-0.16664322,-0.48139584,-0.26201344,-0.21407452,-0.17498125,-0.4336241,-0.10685768,-0.18737975,-0.6739099,-0.176852,-0.1947777,-0.82449514,-0.220438,-0.19780543,-0.9467861,-0.25390744,-0.079041414,-0.423959,-0.11737348,-0.05829727,-0.5313536,-0.2251567,-0.065798506,-0.3666796,-0.25687793,-0.07910131,-0.24048671,-0.26239654,0.010036616,-0.37731597,-0.13442619,0.027321607,-0.43230462,-0.23985441,-0.006366621,-0.26005566,-0.23441407,-0.034159977,-0.1461807,-0.21059012,0.085749775,-0.31259856,-0.15654315,0.092428185,-0.36709172,-0.23334374,0.065303005,-0.24598075,-0.22789311,0.037392035,-0.15681796,-0.2100417,L
0.0,0.0,0.0,-0.1169753,-0.05804266,-0.06934015,-0.24297465,-0.18974401,-0.11572421,-0.3711206,-0.24705407,-0.15964879,-0.47616315,-0.2762738,-0.20337196,-0.17796706,-0.44537547,-0.10189648,-0.18852575,-0.678487,-0.1693096,-0.1930172,-0.8249773,-0.20984441,-0.19581057,-0.95037246,-0.24176525,-0.083109334,-0.4336853,-0.11197053,-0.053236943,-0.5463339,-0.21624616,-0.06265614,-0.380001,-0.24593702,-0.08228139,-0.25409582,-0.25115198,0.0054172217,-0.38454178,-0.12864652,0.031272307,-0.44412306,-0.23216645,-0.0037726134,-0.27418804,-0.22787535,-0.036119897,-0.16172753,-0.2053528,0.081488855,-0.31767923,-0.15041669,0.09707687,-0.38050416,-0.22677822,0.068556994,-0.26397046,-0.2247166,0.036485303,-0.17466064,-0.20952481,L
0.0,0.0,0.0,-0.118374646,-0.062087435,-0.07070791,-0.24363285,-0.19565727,-0.11816775,-0.36879882,-0.25141367,-0.1633772,-0.47244346,-0.28375545,-0.2085385,-0.17729574,-0.44762108,-0.10534439,-0.18554683,-0.681445,-0.17549469,-0.19041035,-0.82466555,-0.21708207,-0.19341072,-0.9488921,-0.24939117,-0.08363001,-0.43057686,-0.11642598,-0.052060064,-0.5409219,-0.22451958,-0.062029034,-0.37422293,-0.25550604,-0.0821035,-0.25134346,-0.26131383,0.0056537655,-0.37873018,-0.13457331,0.03453757,-0.44216725,-0.2434981,-0.002359547,-0.2710581,-0.24085253,-0.037929934,-0.15982755,-0.21859771,0.08242919,-0.31171346,-0.15761158,0.10085071,-0.37737554,-0.23845607,0.07009991,-0.2610296,-0.23808967,0.03517317,-0.17193164,-0.22369099,L
0.0,0.0,0.0,-0.12380801,-0.061238322,-0.07239226,-0.25224304,-0.19438514,-0.12117831,-0.37821516,-0.25252923,-0.16743247,-0.48282287,-0.29194444,-0.21333507,-0.18304653,-0.44321272,-0.10925548,-0.18870443,-0.67986804,-0.18198045,-0.19286998,-0.8218884,-0.22575003,-0.19507222,-0.94590145,-0.25926295,-0.088719256,-0.42539164,-0.12005813,-0.0610442,-0.53326696,-0.2322739,-0.07126057,-0.3640782,-0.2652649,-0.08778149,-0.23993924,-0.2717145,0.0009177009,-0.37396333,-0.13782695,0.027015915,-0.44155866,-0.24844807,-0.0090642655,-0.26969442,-0.24394901,-0.041316308,-0.15725459,-0.21995616,0.07756661,-0.30783394,-0.1607857,0.09477922,-0.37386253,-0.2421515,0.06356141,-0.25833598,-0.24025168,0.03029223,-0.17043284,-0.22447777,L
0.0,0.0,0.0,-0.122536756,-0.06217335,-0.082022354,-0.24772076,-0.19598512,-0.13410415,-0.37063637,-0.25686434,-0.18129903,-0.47446597,-0.30309787,-0.22695956,-0.18269117,-0.44405058,-0.11763583,-0.18474318,-0.67855215,-0.19417723,-0.18848453,-0.8188994,-0.23961572,-0.1911916,-0.94264024,-0.27363336,-0.087444864,-0.4276825,-0.12350303,-0.056290224,-0.5355067,-0.23852739,-0.0655251,-0.366296,-0.27077726,-0.08368599,-0.24399851,-0.276094,0.001684559,-0.37862653,-0.13785501,0.031388626,-0.4436476,-0.25271666,-0.0040525366,-0.27058503,-0.24952778,-0.039612688,-0.16244332,-0.22567588,0.075921826,-0.31691554,-0.15817493,0.09546213,-0.37770256,-0.24425846,0.066980176,-0.26157463,-0.24578653,0.031885233,-0.1771441,-0.23191,L
0.0,0.0,0.0,-0.118936144,-0.06034463,-0.08095543,-0.2422072,-0.19351201,-0.13307166,-0.36688024,-0.25432315,-0.18064983,-0.47267446,-0.2947622,-0.22687794,-0.17895162,-0.44751003,-0.11733544,-0.18357755,-0.6786917,-0.19445184,-0.18666218,-0.8192232,-0.23919278,-0.18905678,-0.9433676,-0.27260798,-0.08464615,-0.4294289,-0.12388211,-0.0466478,-0.5384837,-0.24065408,-0.057162076,-0.36905438,-0.27379003,-0.0809856,-0.2463391,-0.27934256,0.0036364323,-0.3774926,-0.13871102,0.039604,-0.44156358,-0.2554028,0.00086326903,-0.26939598,-0.25509456,-0.040785816,-0.16007286,-0.23277088,0.07760958,-0.31120366,-0.15917641,0.10269551,-0.3732492,-0.24588467,0.07138182,-0.2586078,-0.24971403,0.030954124,-0.17290397,-0.23735869,L
0.0,0.0,0.0,-0.113422856,-0.048098188,-0.09508939,-0.22376214,-0.16662689,-0.16330482,-0.3454481,-0.20869325,-0.22436957,-0.4504412,-0.23987255,-0.28588375,-0.1582157,-0.41360122,-0.16285841,-0.17730586,-0.64037174,-0.25379527,-0.19282457,-0.79002035,-0.3064687,-0.2043148,-0.91597074,-0.3453306,-0.059027754,-0.40149444,-0.1668572,-0.022916079,-0.502259,-0.30079353,-0.029798135,-0.3455912,-0.33259207,-0.04806734,-0.22853675,-0.33523518,0.028524583,-0.35532433,-0.17903315,0.062050357,-0.40167227,-0.30342725,0.024544595,-0.23217213,-0.29468852,-0.013270689,-0.1235734,-0.26651385,0.09579412,-0.29235667,-0.19866602,0.11927132,-0.33922833,-0.2906217,0.090999365,-0.22392009,-0.29147533,0.051995784,-0.13955587,-0.27659422,L
0.0,0.0,0.0,-0.121929556,-0.06528508,-0.08191866,-0.24523287,-0.19677609,-0.13332768,-0.3698216,-0.25707263,-0.17984544,-0.47439778,-0.29943818,-0.22450007,-0.18169393,-0.4492545,-0.11325399,-0.18786643,-0.6802976,-0.18700017,-0.19104321,-0.8215481,-0.23103192,-0.19315524,-0.9449084,-0.2642712,-0.08627919,-0.43014017,-0.117659576,-0.051869534,-0.53916043,-0.23134129,-0.06381649,-0.37042868,-0.26506725,-0.08566463,-0.24495997,-0.2712296,0.0021268877,-0.3791193,-0.1303799,0.03291177,-0.44252205,-0.24274555,-0.006094177,-0.27284405,-0.24388169,-0.044688437,-0.16436312,-0.22313581,0.075629674,-0.3152085,-0.1490212,0.09474501,-0.37258157,-0.2326188,0.064262696,-0.25925106,-0.23740953,0.026682103,-0.17468892,-0.22615758,L
0.0,0.0,0.0,-0.12264922,-0.05862444,-0.08438274,-0.24694136,-0.1916018,-0.13608123,-0.3710193,-0.25299785,-0.1819978,-0.47450587,-0.29883316,-0.22552414,-0.18256542,-0.43823668,-0.1201201,-0.18722527,-0.6737709,-0.19836512,-0.19178918,-0.81583804,-0.24451338,-0.19442141,-0.94048834,-0.27871504,-0.08649216,-0.42225695,-0.12462866,-0.05484219,-0.53456956,-0.2420241,-0.06587967,-0.362233,-0.27468282,-0.08460213,-0.23877531,-0.27933517,0.0033385819,-0.37086797,-0.13782072,0.030865455,-0.43920907,-0.25512445,-0.008287716,-0.26341075,-0.25356302,-0.044436745,-0.15536182,-0.22996394,0.07814421,-0.3064827,-0.15696056,0.09294979,-0.36159486,-0.24502552,0.063669294,-0.24516617,-0.24841097,0.029369963,-0.16381651,-0.23543255,L
0.0,0.0,0.0,-0.11847662,-0.06271,-0.07974968,-0.2406158,-0.19607061,-0.13126896,-0.36314,-0.25712773,-0.17834347,-0.46713093,-0.2981338,-0.22421412,-0.17704132,-0.44206905,-0.11585737,-0.18217282,-0.6744095,-0.19201833,-0.18750422,-0.81882083,-0.23723748,-0.19099078,-0.9433685,-0.27125338,-0.08290269,-0.42426568,-0.122873746,-0.050194852,-0.53832483,-0.2397895,-0.062814154,-0.37268868,-0.27440977,-0.08390851,-0.2471505,-0.2805896,0.004441024,-0.3738111,-0.13790001,0.036182806,-0.4408192,-0.25235817,-0.0025932768,-0.27228373,-0.25272352,-0.040318858,-0.16290593,-0.23104316,0.078333266,-0.3106086,-0.15863678,0.09897106,-0.37272874,-0.24336176,0.069390394,-0.2604918,-0.24720202,0.032684363,-0.17546746,-0.23510121,L
0.0,0.0,0.0,-0.11647639,-0.056709405,-0.070071936,-0.24132165,-0.1900025,-0.1168664,-0.3657028,-0.25346977,-0.1611466,-0.4702056,-0.29016638,-0.20554608,-0.1689507,-0.44556513,-0.10480304,-0.18192482,-0.6781767,-0.17348361,-0.19158027,-0.8243758,-0.21393588,-0.1980278,-0.9489008,-0.24570763,-0.07577267,-0.42967626,-0.115694575,-0.044919822,-0.5404961,-0.22302659,-0.0574988,-0.37831247,-0.25370002,-0.08017316,-0.25597012,-0.25897244,0.011215034,-0.37799987,-0.13332498,0.039721757,-0.43398082,-0.23988186,0.00032383794,-0.26836136,-0.23700108,-0.03880284,-0.16013321,-0.2148392,0.08559008,-0.3089858,-0.15594088,0.10527969,-0.3689124,-0.23359573,0.07320169,-0.2556388,-0.23249069,0.035617862,-0.16896634,-0.21794401,L
0.0,0.0,0.0,-0.11308759,-0.055006143,-0.07165248,-0.23514898,-0.1927426,-0.11884588,-0.36034438,-0.25775266,-0.16327713,-0.465888,-0.291577,-0.2077088,-0.16698314,-0.44882885,-0.101956464,-0.18022467,-0.6812445,-0.1696563,-0.18921019,-0.8273791,-0.20823348,-0.19629481,-0.9511477,-0.23829918,-0.07227635,-0.43420815,-0.11141571,-0.04168078,-0.5433192,-0.22143471,-0.053148095,-0.37765566,-0.25200576,-0.07622007,-0.25442696,-0.2549339,0.014863421,-0.38502076,-0.12786318,0.0415249,-0.43730775,-0.23768432,0.0041322983,-0.26684788,-0.23506571,-0.033913475,-0.15821546,-0.21076553,0.08882948,-0.3187426,-0.1491625,0.106738925,-0.37729302,-0.22870517,0.07682996,-0.25993884,-0.2274349,0.040514152,-0.17408644,-0.21127605,L
0.0,0.0,0.0,-0.11518362,-0.053690262,-0.06835001,-0.24442872,-0.19076416,-0.11326626,-0.37201074,-0.25404766,-0.15592776,-0.47771475,-0.2882432,-0.19899943,-0.16971165,-0.44467705,-0.102841005,-0.18460663,-0.68057793,-0.16921233,-0.19547912,-0.82709897,-0.20800763,-0.20225559,-0.949873,-0.2383987,-0.075039424,-0.4311039,-0.113855235,-0.04871212,-0.5387434,-0.21959041,-0.060265876,-0.3741436,-0.2492,-0.07834341,-0.25114328,-0.25337523,0.013544996,-0.38069865,-0.13123567,0.038042087,-0.43449947,-0.23676278,0.001548004,-0.26425618,-0.23257247,-0.031411268,-0.15465811,-0.20898254,0.09043001,-0.31357792,-0.15324952,0.10422312,-0.37687993,-0.2294895,0.07367867,-0.26096147,-0.22621524,0.040685453,-0.17344457,-0.20988414,L
0.0,0.0,0.0,-0.10839982,-0.050000884,-0.07200027,-0.22880432,-0.18947524,-0.119026005,-0.3545142,-0.25393075,-0.16293633,-0.45684028,-0.2935375,-0.20711835,-0.15466212,-0.43949944,-0.10467898,-0.17266317,-0.6753117,-0.17453606,-0.18504964,-0.82485783,-0.21548563,-0.19277936,-0.94963574,-0.24703866,-0.060999345,-0.42843795,-0.113602765,-0.042657245,-0.53876984,-0.227494,-0.0493481,-0.3631418,-0.25664207,-0.06235889,-0.23282173,-0.25674215,0.025562614,-0.3826948,-0.12948412,0.043307386,-0.43847057,-0.239767,0.010635476,-0.26257834,-0.23128511,-0.016362127,-0.1485378,-0.20201522,0.10243222,-0.3190953,-0.15052138,0.11244035,-0.38068622,-0.23028797,0.08208433,-0.25882402,-0.22520041,0.050095692,-0.1706534,-0.20562714,L
0.0,0.0,0.0,-0.107270494,-0.05654133,-0.07896659,-0.22404926,-0.1914186,-0.13272291,-0.3495249,-0.24879551,-0.18209836,-0.45162645,-0.28769848,-0.23207195,-0.14455238,-0.43624893,-0.12086853,-0.16386642,-0.66629666,-0.19547257,-0.17876269,-0.8166886,-0.24032946,-0.18757886,-0.9430745,-0.27463546,-0.04876109,-0.42375806,-0.12749027,-0.030058745,-0.5317541,-0.24535343,-0.044112,-0.35761482,-0.27419642,-0.059597705,-0.22599801,-0.27401635,0.03690938,-0.37678054,-0.14121675,0.05319587,-0.4307899,-0.252785,0.014225331,-0.25688875,-0.24272999,-0.013917388,-0.14371055,-0.21295737,0.11042685,-0.31276208,-0.16100956,0.118161775,-0.37073997,-0.24229361,0.08547201,-0.24932005,-0.2372466,0.05451035,-0.16205631,-0.21783087,L
0.0,0.0,0.0,-0.10692594,-0.06571608,-0.074648194,-0.22332263,-0.20151629,-0.12524438,-0.34868345,-0.26040214,-0.17252222,-0.45077553,-0.29621094,-0.22058077,-0.14356783,-0.4458287,-0.11190523,-0.16640024,-0.67422307,-0.18336917,-0.18171504,-0.82195204,-0.22693962,-0.19164595,-0.9462915,-0.2603923,-0.050447457,-0.4314084,-0.11988585,-0.031516165,-0.5421935,-0.2356957,-0.04300289,-0.37246644,-0.26591858,-0.05611985,-0.24105586,-0.26625547,0.033629954,-0.38355422,-0.13463935,0.050711468,-0.43507245,-0.24432938,0.014124793,-0.2636938,-0.23690903,-0.012356852,-0.15141037,-0.20821388,0.10762384,-0.3204534,-0.15517054,0.11742463,-0.37723777,-0.23449619,0.08579226,-0.25930107,-0.23075989,0.054771543,-0.1735904,-0.21202129,L
0.0,0.0,0.0,-0.10895841,-0.060257725,-0.07888127,-0.22347987,-0.19482508,-0.13251205,-0.3484537,-0.25359154,-0.18195055,-0.4515042,-0.28902808,-0.23257467,-0.14220782,-0.43948084,-0.12023875,-0.16543142,-0.6674597,-0.19453731,-0.18016466,-0.81761336,-0.24032906,-0.1878447,-0.942815,-0.2753438,-0.047114603,-0.426008,-0.12653016,-0.027410125,-0.5400413,-0.24447049,-0.040496722,-0.37045273,-0.27388626,-0.054945312,-0.23634925,-0.27348,0.03734942,-0.379643,-0.13988769,0.05189611,-0.43273294,-0.25166532,0.013823532,-0.2612752,-0.24211484,-0.013080717,-0.14660281,-0.21188158,0.111056164,-0.31798658,-0.15946817,0.11742854,-0.3739201,-0.24179612,0.0837155,-0.2524199,-0.2373659,0.05223174,-0.16401568,-0.21773955,L
0.0,0.0,0.0,-0.11045641,-0.052524842,-0.0823822,-0.22691454,-0.1779982,-0.13835724,-0.35229012,-0.22926988,-0.18969992,-0.45649877,-0.2574037,-0.2415802,-0.15672915,-0.42661542,-0.13355668,-0.1810286,-0.65941674,-0.21313936,-0.1960776,-0.8082569,-0.25876197,-0.20783272,-0.93334824,-0.29268855,-0.060560584,-0.4147952,-0.14070594,-0.024611216,-0.528626,-0.2644025,-0.030696157,-0.37141362,-0.29504147,-0.05012391,-0.24738002,-0.2960171,0.02570781,-0.36866677,-0.15529339,0.060297206,-0.4130381,-0.27254575,0.026355848,-0.24547146,-0.2665898,-0.009851229,-0.13409677,-0.23871703,0.09575177,-0.30321023,-0.17616263,0.12215935,-0.35773194,-0.25949317,0.09302134,-0.24446747,-0.25816962,0.053524204,-0.15774634,-0.24141541,L
0.0,0.0,0.0,-0.10902365,-0.058503643,-0.076985955,-0.22459906,-0.1940454,-0.12901017,-0.3497835,-0.25440195,-0.17719525,-0.45273218,-0.2900269,-0.22639254,-0.1410462,-0.43828472,-0.11626304,-0.16417067,-0.6679544,-0.18853897,-0.17940727,-0.81843823,-0.23333493,-0.18830587,-0.9448204,-0.2680583,-0.04635785,-0.42581263,-0.12255459,-0.025279073,-0.53736395,-0.23748572,-0.03770608,-0.36978304,-0.26643223,-0.05210904,-0.238267,-0.26681882,0.038511526,-0.3793111,-0.13570967,0.053797152,-0.4333724,-0.24410658,0.016285658,-0.26486441,-0.2341968,-0.010606213,-0.15103851,-0.20492253,0.11299,-0.3168171,-0.15505613,0.11884532,-0.37194896,-0.23477446,0.08507955,-0.2531927,-0.23032199,0.053445492,-0.16585624,-0.21140367,L
0.0,0.0,0.0,-0.10903208,-0.059084266,-0.080018066,-0.22369462,-0.19274099,-0.13362987,-0.34783414,-0.25478196,-0.18249616,-0.45046788,-0.29189116,-0.2321712,-0.1413234,-0.4332918,-0.12445683,-0.16371301,-0.6648986,-0.20129254,-0.17772801,-0.8149545,-0.24773335,-0.18651928,-0.94096714,-0.2824736,-0.04631977,-0.42021537,-0.12975104,-0.02471202,-0.53683454,-0.24994563,-0.037228297,-0.37123704,-0.27880934,-0.052541036,-0.23828556,-0.27780077,0.037720617,-0.37415862,-0.14225249,0.053699065,-0.42972112,-0.25513,0.017036118,-0.26169357,-0.24469058,-0.009704943,-0.14806907,-0.21369986,0.11056692,-0.3140114,-0.16117594,0.11810097,-0.37123132,-0.24319287,0.087003075,-0.25276923,-0.23855013,0.056447495,-0.16654074,-0.2188717,L
0.0,0.0,0.0,-0.10591526,-0.06942074,-0.075924456,-0.22018868,-0.20619544,-0.12682717,-0.34685332,-0.26777688,-0.17420605,-0.45118898,-0.3027454,-0.22210966,-0.13970427,-0.4483442,-0.114137225,-0.16442841,-0.672653,-0.18602164,-0.18006857,-0.8203759,-0.2304705,-0.19112347,-0.9451831,-0.26476562,-0.04609479,-0.4345896,-0.12031872,-0.026359051,-0.5448065,-0.23659858,-0.042212922,-0.3774125,-0.26743189,-0.058127932,-0.2431452,-0.26861474,0.036466636,-0.38775012,-0.13323733,0.049912564,-0.43706784,-0.24123359,0.011294098,-0.2727956,-0.23359026,-0.013964147,-0.1610292,-0.20559227,0.10931291,-0.32720494,-0.15254937,0.11228699,-0.37807265,-0.23067994,0.07942774,-0.26424146,-0.2284669,0.050370656,-0.18055741,-0.21136257,L
0.0,0.0,0.0,-0.106329605,-0.069038674,-0.07630439,-0.2217013,-0.20357157,-0.1271689,-0.3496311,-0.26497692,-0.17433731,-0.4525517,-0.29940268,-0.22190173,-0.13718791,-0.44780397,-0.11227174,-0.16329251,-0.67334455,-0.18331756,-0.17825195,-0.822602,-0.22711705,-0.18812516,-0.9469084,-0.26071677,-0.04426176,-0.43385944,-0.11737673,-0.02486142,-0.5426517,-0.23153743,-0.04044423,-0.37757093,-0.26071057,-0.057323463,-0.24461165,-0.26119903,0.03757763,-0.3871884,-0.12953107,0.05069612,-0.43745807,-0.23488,0.01226012,-0.27778637,-0.22620651,-0.013644215,-0.16683082,-0.19820477,0.11099256,-0.3267716,-0.14829625,0.11438584,-0.37894592,-0.22428921,0.07989379,-0.2665288,-0.22137606,0.048326854,-0.18235648,-0.2040892,L
0.0,0.0,0.0,-0.10542443,-0.074579805,-0.07715722,-0.21793664,-0.21199074,-0.12720267,-0.34443536,-0.27422613,-0.17381081,-0.4472386,-0.31310153,-0.22115059,-0.13644986,-0.45342502,-0.10879939,-0.16360244,-0.6781708,-0.18013366,-0.17855524,-0.8253905,-0.22434446,-0.18858607,-0.9476223,-0.25777382,-0.044988222,-0.43433684,-0.11447867,-0.02155364,-0.5553371,-0.23278,-0.03946964,-0.39292338,-0.26493683,-0.05698026,-0.2555289,-0.2654855,0.037108656,-0.3839887,-0.12750551,0.052211557,-0.44355336,-0.23827705,0.0134129,-0.28227156,-0.23225944,-0.012236981,-0.16772878,-0.20353419,0.111582614,-0.32139188,-0.14697917,0.11477109,-0.3813916,-0.22724867,0.079602696,-0.26713768,-0.22569463,0.048656255,-0.18009493,-0.20790379,L
0.0,0.0,0.0,-0.10950441,-0.06878752,-0.08168967,-0.22597602,-0.20349903,-0.13312076,-0.3545559,-0.26512498,-0.17974436,-0.457047,-0.30459568,-0.22692664,-0.13662101,-0.4485842,-0.11466941,-0.1655982,-0.67791015,-0.1851984,-0.18149528,-0.82503784,-0.22746098,-0.19313136,-0.9462216,-0.25954744,-0.043878917,-0.42981458,-0.11743024,-0.017739775,-0.54653066,-0.23493853,-0.03429105,-0.38260219,-0.26453933,-0.05362575,-0.24679781,-0.26339394,0.038465623,-0.37970942,-0.1278713,0.056783687,-0.43649873,-0.23805052,0.015591826,-0.27737975,-0.2308753,-0.014389009,-0.16555442,-0.20163117,0.112132445,-0.31729677,-0.14503591,0.11791206,-0.3756625,-0.22485736,0.08204675,-0.26335594,-0.22286041,0.048979487,-0.18054688,-0.20486762,L
0.0,0.0,0.0,-0.11334379,-0.072789736,-0.0784215,-0.23190679,-0.2058054,-0.13083208,-0.35948032,-0.26761645,-0.1793858,-0.46474218,-0.30328637,-0.22864504,-0.14052343,-0.4470367,-0.116867945,-0.16753054,-0.6741101,-0.19099596,-0.18218465,-0.82116634,-0.23585875,-0.19162506,-0.9437363,-0.26952115,-0.046755396,-0.42843115,-0.12202033,-0.02351152,-0.5474274,-0.24243926,-0.04180954,-0.38216457,-0.27399337,-0.059926186,-0.24483468,-0.27417022,0.03580901,-0.37891388,-0.13447952,0.052650634,-0.4354144,-0.24632959,0.009939522,-0.27668652,-0.24058135,-0.019542696,-0.16474538,-0.21220821,0.11019245,-0.32038617,-0.15332845,0.1133626,-0.37717536,-0.23360938,0.07734717,-0.2675623,-0.23274621,0.044743437,-0.18536748,-0.2157659,L
0.0,0.0,0.0,-0.11181774,-0.07575464,-0.07715662,-0.2291628,-0.21099316,-0.12645708,-0.35715565,-0.2739967,-0.17225799,-0.45935732,-0.31409696,-0.218536,-0.13497478,-0.45526496,-0.10473669,-0.16346468,-0.68444055,-0.17368728,-0.17808844,-0.82973415,-0.2155377,-0.18852866,-0.9504075,-0.24735096,-0.044147745,-0.4345661,-0.110067725,-0.019790422,-0.5610896,-0.22643188,-0.039184853,-0.397326,-0.25816885,-0.059006162,-0.2596106,-0.2582675,0.038106732,-0.38151225,-0.12287602,0.055593595,-0.4464805,-0.232545,0.012020147,-0.28773487,-0.22768033,-0.019121345,-0.17419583,-0.19949943,0.113569394,-0.31772086,-0.14189869,0.11940472,-0.38238925,-0.22012205,0.081064485,-0.2733724,-0.21845463,0.046650734,-0.1903856,-0.20079616,L
0.0,0.0,0.0,-0.112635024,-0.07753456,-0.07723352,-0.23165545,-0.21348676,-0.12470842,-0.3612214,-0.2765939,-0.16885355,-0.46410155,-0.31690156,-0.21316376,-0.14170074,-0.46007574,-0.10158384,-0.16861522,-0.6870717,-0.16938782,-0.18142724,-0.8317477,-0.21040152,-0.19109222,-0.9514143,-0.24144256,-0.048588093,-0.43857357,-0.10621965,-0.02275565,-0.5614363,-0.22211444,-0.04384691,-0.39876914,-0.25390914,-0.06534784,-0.26149368,-0.25388652,0.035342544,-0.38623816,-0.118570425,0.052951004,-0.44693762,-0.22887108,0.010521885,-0.28724927,-0.22488813,-0.020083252,-0.17418516,-0.19678353,0.111406535,-0.3239646,-0.13720642,0.11508003,-0.38365242,-0.2161193,0.07877438,-0.27366388,-0.21530522,0.04543727,-0.19109935,-0.19779663,L
0.0,0.0,0.0,-0.11394693,-0.07869031,-0.08116825,-0.23153363,-0.21217936,-0.13274828,-0.36052233,-0.2750841,-0.18049856,-0.4654994,-0.3137302,-0.22841355,-0.13987508,-0.4559905,-0.1094416,-0.16690806,-0.68033755,-0.18178739,-0.18065597,-0.82654023,-0.22566096,-0.19114022,-0.94690645,-0.25852218,-0.046529073,-0.43508562,-0.1135419,-0.021203332,-0.5558922,-0.23525271,-0.040156428,-0.39593792,-0.26878977,-0.061060116,-0.25869298,-0.26915255,0.03652723,-0.38384724,-0.12575582,0.055970944,-0.44158477,-0.24025683,0.013760875,-0.28414965,-0.237363,-0.018333288,-0.1717491,-0.20947483,0.11058097,-0.32388046,-0.14465322,0.11618798,-0.37596634,-0.22654106,0.08050577,-0.2659382,-0.22771376,0.04579379,-0.18462521,-0.21146761,L
0.0,0.0,0.0,-0.11394578,-0.048102845,-0.08126801,-0.23455511,-0.17616096,-0.13694198,-0.36102852,-0.22628284,-0.18842094,-0.46639505,-0.25357616,-0.24114966,-0.1657444,-0.42253578,-0.13251752,-0.18668255,-0.6586425,-0.21012041,-0.2017153,-0.80785036,-0.2546672,-0.21361308,-0.933335,-0.2885399,-0.06699072,-0.40995184,-0.14101018,-0.02852146,-0.5237665,-0.26266634,-0.03391789,-0.3671176,-0.29425523,-0.050805297,-0.24641334,-0.29751554,0.021805359,-0.36175337,-0.15667228,0.056172147,-0.42012408,-0.27415982,0.019622732,-0.24962412,-0.2696912,-0.01639904,-0.13489309,-0.24409138,0.09341215,-0.2944993,-0.1780645,0.117147245,-0.3589653,-0.26338342,0.08803164,-0.24303536,-0.2626318,0.050770164,-0.15182543,-0.24698521,L
0.0,0.0,0.0,-0.11072325,-0.07496012,-0.079241045,-0.23112854,-0.21195455,-0.12608846,-0.36131075,-0.27542597,-0.16896397,-0.46325663,-0.3171009,-0.21164902,-0.1442934,-0.46089777,-0.100392,-0.17349702,-0.688949,-0.16587359,-0.18764763,-0.8334134,-0.20475513,-0.1983238,-0.95171225,-0.23433161,-0.051677074,-0.44139856,-0.10338113,-0.023265133,-0.5656452,-0.21742085,-0.04301185,-0.40473086,-0.24811463,-0.064572595,-0.26770625,-0.24707918,0.032067023,-0.39039886,-0.114281885,0.05118674,-0.44868684,-0.22353145,0.008836519,-0.2889321,-0.21966748,-0.022577124,-0.17683968,-0.19153908,0.10802583,-0.32747942,-0.1315906,0.11306908,-0.38390642,-0.20984656,0.0767317,-0.27258027,-0.2091038,0.043131262,-0.19132854,-0.1915613,L
