feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.15638742,-0.13875565,-0.029762596,-0.24355805,-0.29053715,-0.0037725247,-0.29852661,-0.43667135,0.021785356,-0.347615,-0.5114587,0.050726674,-0.051481456,-0.5196492,0.09893529,-0.07744745,-0.713558,0.12886778,-0.08378634,-0.8233332,0.12851705,-0.0755764,-0.91857654,0.118192,0.04897801,-0.5319682,0.103303865,0.0663135,-0.75202876,0.12550528,0.07643308,-0.88865966,0.09893419,0.09608077,-0.99261326,0.07407702,0.12585065,-0.49729383,0.09626916,0.19175589,-0.71208566,0.09476373,0.22798745,-0.8392756,0.052360643,0.25742108,-0.9439785,0.019366167,0.19442986,-0.41957536,0.08492448,0.27429545,-0.56655693,0.067066245,0.33345887,-0.66260093,0.038160745,0.37262765,-0.7543411,0.016505692,5
0.0,0.0,0.0,-0.17061505,-0.14221211,-0.061127797,-0.27617615,-0.29633737,-0.05610442,-0.3496307,-0.42775992,-0.050249543,-0.4215857,-0.5148871,-0.041902766,-0.08842974,-0.53118753,0.08681292,-0.12535805,-0.72497684,0.12264419,-0.13953164,-0.83840966,0.12733033,-0.1365233,-0.93249226,0.11978443,0.0143543435,-0.5375603,0.097903386,0.026435593,-0.75407165,0.13605438,0.029084334,-0.8903888,0.12067408,0.043908488,-0.99389106,0.10125522,0.0980143,-0.49580404,0.092419855,0.15473777,-0.6996507,0.100994974,0.1792912,-0.81713456,0.06522197,0.20269899,-0.92096186,0.033846192,0.17343152,-0.41918066,0.07793339,0.24653834,-0.5556261,0.059898023,0.29914397,-0.6435611,0.030504331,0.33755225,-0.7319647,0.0076094023,5
0.0,0.0,0.0,-0.15578222,-0.14581162,-0.034223735,-0.24480917,-0.29608962,-0.009597129,-0.29726636,-0.43714824,0.01556368,-0.3456147,-0.5124785,0.044574052,-0.053497124,-0.51849896,0.098633364,-0.07820692,-0.71386015,0.12969661,-0.08603442,-0.8250322,0.13018036,-0.07977298,-0.9208249,0.12088165,0.046952706,-0.5322472,0.1055628,0.06521895,-0.7508984,0.13125113,0.073490955,-0.8902305,0.10713344,0.09328013,-0.9921005,0.08387732,0.12425125,-0.4988815,0.100036606,0.19134116,-0.7121104,0.10221688,0.22579692,-0.8371568,0.060784236,0.2533621,-0.94002765,0.028086789,0.19281305,-0.42552954,0.08944812,0.2691818,-0.5732235,0.07435623,0.3262225,-0.6655602,0.04547764,0.36286354,-0.7548244,0.023462638,5
0.0,0.0,0.0,-0.15388115,-0.13148524,-0.042447533,-0.24674468,-0.28893492,-0.0320751,-0.2993574,-0.43522584,-0.02082502,-0.34691146,-0.5089892,-0.007649158,-0.055861626,-0.5222249,0.04996955,-0.077386394,-0.71349365,0.057960078,-0.08235498,-0.82579195,0.047364052,-0.07382372,-0.922129,0.03232147,0.04543866,-0.53708947,0.052373454,0.06438519,-0.75010526,0.055813495,0.07683039,-0.88797307,0.025964633,0.10085464,-0.99490094,0.00053871464,0.12245255,-0.50124204,0.044322424,0.1881887,-0.7139139,0.027357569,0.2230552,-0.8425063,-0.014867499,0.2568093,-0.9448829,-0.045326106,0.19161023,-0.4221335,0.03152764,0.27009523,-0.5746152,0.000433171,0.32837087,-0.6716023,-0.02880033,0.37034515,-0.75893456,-0.04803081,5
0.0,0.0,0.0,-0.15388115,-0.13148524,-0.042447533,-0.24674468,-0.28893492,-0.0320751,-0.2993574,-0.43522584,-0.02082502,-0.34691146,-0.5089892,-0.007649158,-0.055861626,-0.5222249,0.04996955,-0.077386394,-0.71349365,0.057960078,-0.08235498,-0.82579195,0.047364052,-0.07382372,-0.922129,0.03232147,0.04543866,-0.53708947,0.052373454,0.06438519,-0.75010526,0.055813495,0.07683039,-0.88797307,0.025964633,0.10085464,-0.99490094,0.00053871464,0.12245255,-0.50124204,0.044322424,0.1881887,-0.7139139,0.027357569,0.2230552,-0.8425063,-0.014867499,0.2568093,-0.9448829,-0.045326106,0.19161023,-0.4221335,0.03152764,0.27009523,-0.5746152,0.000433171,0.32837087,-0.6716023,-0.02880033,0.37034515,-0.75893456,-0.04803081,5
0.0,0.0,0.0,-0.15169466,-0.12995747,-0.039438915,-0.24083304,-0.28527978,-0.021341803,-0.29085302,-0.43289918,-0.0020128929,-0.33719143,-0.50491637,0.02026766,-0.051561575,-0.52418774,0.068468116,-0.072841525,-0.71461284,0.084445916,-0.07678195,-0.8238021,0.078404725,-0.066840485,-0.9183808,0.06615216,0.05034179,-0.54112685,0.073800035,0.071100466,-0.75582796,0.08288765,0.083901085,-0.8904429,0.05654056,0.106466986,-0.99373394,0.03402434,0.12651147,-0.5085415,0.06773465,0.19349344,-0.72244984,0.055080224,0.22738798,-0.8481081,0.014285376,0.25738603,-0.95210195,-0.014800778,0.19466417,-0.43421957,0.056906506,0.27280715,-0.5899699,0.030617159,0.32947642,-0.6877432,0.0016785255,0.36582145,-0.7794351,-0.017906895,5
0.0,0.0,0.0,-0.15859897,-0.13838358,-0.013423188,-0.24224591,-0.29009953,0.02184849,-0.2883651,-0.43273997,0.05353334,-0.32986873,-0.49658835,0.088533826,-0.052178264,-0.5230767,0.12216212,-0.0724333,-0.70953196,0.15729724,-0.0762513,-0.8200627,0.16032705,-0.06550313,-0.91198874,0.1525926,0.052427065,-0.5419122,0.120407864,0.07286557,-0.7551534,0.1474437,0.084319316,-0.8897404,0.12496296,0.10363757,-0.9891695,0.10393749,0.12892506,-0.5122161,0.107458845,0.19584872,-0.72562134,0.110442825,0.22894311,-0.8485298,0.07140199,0.25503072,-0.9483982,0.041321043,0.19640662,-0.43752062,0.091116026,0.27382064,-0.5908005,0.07694473,0.33016083,-0.68643355,0.049620155,0.36543587,-0.7762918,0.029339796,5
0.0,0.0,0.0,-0.15825066,-0.13656633,-0.017518401,-0.24259083,-0.28856394,0.013642764,-0.29081398,-0.43283692,0.04164155,-0.33062774,-0.49854773,0.07261302,-0.05424149,-0.5210409,0.11230841,-0.072016396,-0.70810646,0.14391454,-0.07497538,-0.82062083,0.14498974,-0.0638083,-0.91395605,0.1360568,0.050957,-0.54182065,0.11052855,0.0719678,-0.75722396,0.13360758,0.08458644,-0.8924037,0.11045194,0.10632149,-0.99028623,0.089605026,0.12852572,-0.5135782,0.09769784,0.19510953,-0.7274348,0.09892529,0.2270678,-0.8520903,0.06074353,0.2530116,-0.9509369,0.03151059,0.19507033,-0.4383897,0.081050895,0.2704536,-0.59103256,0.06672924,0.3255169,-0.6872144,0.040716857,0.36086458,-0.7753361,0.021420095,5
0.0,0.0,0.0,-0.16129473,-0.14359665,-0.0021571391,-0.23983628,-0.28964671,0.036911096,-0.28336483,-0.4302952,0.069289766,-0.32245398,-0.49611706,0.10405877,-0.04900131,-0.51950985,0.14659902,-0.0644538,-0.7038832,0.19399172,-0.06616532,-0.81572384,0.2028612,-0.053907547,-0.9068095,0.19799784,0.054759543,-0.53853,0.14075392,0.07865757,-0.75189644,0.18251197,0.09148001,-0.8870923,0.16561656,0.11194248,-0.9827867,0.14696683,0.12899244,-0.51098734,0.123720095,0.20025234,-0.7217104,0.14177646,0.23342286,-0.844151,0.106136136,0.25927973,-0.94205385,0.075498514,0.19398241,-0.43841302,0.1032167,0.2732568,-0.58458585,0.10158916,0.3285904,-0.6773581,0.077477925,0.36486626,-0.76360506,0.057176407,5
0.0,0.0,0.0,-0.15734744,-0.14494048,-0.0014380788,-0.23495325,-0.29105914,0.03704029,-0.28090584,-0.4290536,0.06935141,-0.3159396,-0.49489722,0.10414545,-0.044264674,-0.5277213,0.13860999,-0.057491075,-0.7104366,0.17940016,-0.05736296,-0.81915283,0.18383154,-0.043486398,-0.9098363,0.17656653,0.057585288,-0.5454387,0.13131814,0.08183611,-0.7559098,0.16496731,0.095991395,-0.888084,0.14408147,0.11711471,-0.98540914,0.1235028,0.1306663,-0.51770157,0.113540515,0.20053597,-0.7233071,0.124897495,0.23267494,-0.84291214,0.08860023,0.25800675,-0.93983805,0.059113696,0.19351651,-0.4445219,0.09276904,0.2686993,-0.59145105,0.08707076,0.32141152,-0.6816153,0.064039044,0.35535958,-0.7652083,0.04567169,5
0.0,0.0,0.0,-0.15797764,-0.13936542,-0.009875285,-0.23889431,-0.28522408,0.022840615,-0.28353357,-0.42607227,0.050876964,-0.31867102,-0.49514037,0.08159349,-0.047285777,-0.52308637,0.12333825,-0.060404304,-0.7084705,0.15688358,-0.059419524,-0.8194274,0.15738271,-0.0447537,-0.9095233,0.14846198,0.058484964,-0.54232,0.11855668,0.08320863,-0.75668514,0.14534557,0.099369906,-0.8904115,0.12220485,0.122779444,-0.987252,0.10128469,0.13485637,-0.5160542,0.10316755,0.20369461,-0.7282089,0.10864129,0.23651858,-0.8493912,0.072805695,0.2627423,-0.9459541,0.04512938,0.19815345,-0.44287926,0.084328964,0.2716778,-0.5956808,0.074824244,0.32348475,-0.6872784,0.052812055,0.35604188,-0.7721368,0.036381397,5
0.0,0.0,0.0,-0.1652699,-0.1412508,0.0016407102,-0.24432626,-0.28016916,0.045974914,-0.2895802,-0.41661093,0.0836939,-0.3233135,-0.48516956,0.12400243,-0.048752896,-0.51970077,0.1564682,-0.06095554,-0.70269185,0.20106928,-0.060763028,-0.8095793,0.20528007,-0.047801543,-0.89814514,0.19768496,0.057285313,-0.5378197,0.1502812,0.08441145,-0.7549887,0.18748695,0.097745,-0.88702106,0.16442055,0.11595172,-0.9830715,0.14186421,0.13314684,-0.51061904,0.13302718,0.20327665,-0.7217888,0.1463283,0.23614128,-0.84499025,0.108811446,0.25788337,-0.94438636,0.07823353,0.19501533,-0.43581414,0.11290636,0.27119204,-0.58679074,0.10875951,0.32495704,-0.68058586,0.08605303,0.35805702,-0.7690276,0.0676198,5
0.0,0.0,0.0,-0.1617457,-0.13641062,-0.078394,-0.26846343,-0.2951234,-0.08648457,-0.3418685,-0.4279513,-0.08992376,-0.41561553,-0.51555276,-0.09022962,-0.08731557,-0.5336019,0.036378752,-0.121975,-0.72321236,0.047434125,-0.1366781,-0.83518285,0.038344476,-0.1369146,-0.93059427,0.022982419,0.014928171,-0.5429315,0.049333382,0.024070475,-0.75845027,0.062421914,0.027127713,-0.891798,0.039292768,0.040523317,-0.9990493,0.016071562,0.10009759,-0.50059277,0.046033226,0.15338445,-0.70197225,0.032847464,0.17653885,-0.8190153,-0.006792896,0.19743738,-0.9259314,-0.03809291,0.17428443,-0.424223,0.03321863,0.24577168,-0.56024176,0.00018855903,0.29549804,-0.64710635,-0.031992815,0.32920787,-0.7375299,-0.055459917,5
0.0,0.0,0.0,-0.1605145,-0.1436303,-0.00044675448,-0.23740233,-0.2871817,0.04188761,-0.28167966,-0.4230581,0.07789833,-0.31415915,-0.4871397,0.11663209,-0.0437063,-0.5218832,0.14913754,-0.05468121,-0.706187,0.19483061,-0.05535227,-0.8133458,0.20262663,-0.043516263,-0.8990322,0.19790351,0.059206687,-0.53897095,0.14315775,0.08640864,-0.7528382,0.18171905,0.09916772,-0.8862992,0.16343746,0.117959134,-0.98243976,0.14456093,0.13157953,-0.51232743,0.1258255,0.20119387,-0.7215126,0.13969709,0.23323438,-0.8435825,0.103351206,0.25695038,-0.9424793,0.07383231,0.19208948,-0.44219434,0.105422735,0.26909682,-0.591388,0.10045641,0.32286134,-0.6828211,0.07637112,0.35593283,-0.7687349,0.057099015,5
0.0,0.0,0.0,-0.15996489,-0.14302191,0.00041327366,-0.24218363,-0.28875902,0.042099133,-0.28720382,-0.42801464,0.07755268,-0.31267655,-0.4910425,0.11523667,-0.04876189,-0.52603656,0.14475091,-0.06464584,-0.70939875,0.18511216,-0.06241127,-0.8175017,0.18756205,-0.047765862,-0.9065875,0.179297,0.055084966,-0.5408989,0.13757811,0.08128079,-0.7538354,0.17139629,0.09523089,-0.8859303,0.14614464,0.11228113,-0.9861836,0.12179853,0.12859386,-0.51101595,0.120328896,0.19646768,-0.714709,0.13171409,0.22711264,-0.835442,0.09403735,0.24911293,-0.93365216,0.063285545,0.19044475,-0.43519226,0.10025944,0.26363486,-0.58559555,0.095353834,0.31561044,-0.67873424,0.07350155,0.34818548,-0.7668299,0.05583555,5
0.0,0.0,0.0,-0.1606594,-0.144028,0.010671592,-0.23660447,-0.29144484,0.05893529,-0.28334257,-0.4277666,0.09964737,-0.3157527,-0.49053913,0.14301766,-0.043913703,-0.5232733,0.1560102,-0.05776207,-0.70502156,0.20219082,-0.058468826,-0.8132201,0.20970738,-0.045309443,-0.90150875,0.20454687,0.058097903,-0.5411176,0.14679718,0.08482427,-0.7531938,0.18540074,0.09821924,-0.8846936,0.16655128,0.117723465,-0.9821033,0.1470176,0.13109393,-0.51457477,0.12753843,0.20196334,-0.72585994,0.14195922,0.23495959,-0.84722495,0.10665414,0.25871834,-0.9446058,0.07761453,0.19193617,-0.44243756,0.10635607,0.27089325,-0.5925639,0.10281177,0.32508382,-0.6856105,0.08009642,0.35907176,-0.7716671,0.061706908,5
0.0,0.0,0.0,-0.1589143,-0.15097237,0.014048733,-0.23280038,-0.2960471,0.06691002,-0.2747961,-0.43126246,0.11123313,-0.307084,-0.4951325,0.15826601,-0.043396216,-0.5183013,0.1762596,-0.056277744,-0.70116735,0.2344005,-0.056940936,-0.81019974,0.24857084,-0.04392908,-0.89966327,0.24645711,0.056462932,-0.5349762,0.16685171,0.08333936,-0.7476346,0.2168724,0.096402965,-0.8816158,0.20085365,0.11650002,-0.9763791,0.18196571,0.12884535,-0.5082397,0.14645433,0.2009365,-0.7180197,0.1697109,0.23511438,-0.83943856,0.132151,0.25992844,-0.93605196,0.099491075,0.19167276,-0.43926626,0.1239426,0.27135617,-0.5843841,0.12470143,0.32789323,-0.6761875,0.09813251,0.36469293,-0.7618273,0.07539115,5
0.0,0.0,0.0,-0.159359,-0.14211679,-0.010308915,-0.23636037,-0.29000401,0.024495577,-0.27967218,-0.4322973,0.054345094,-0.31433147,-0.5037879,0.0869399,-0.045195084,-0.52067816,0.12533544,-0.05875966,-0.7086041,0.16151474,-0.05958928,-0.82252145,0.16590849,-0.04694924,-0.9148561,0.15915217,0.060136773,-0.5394605,0.121468894,0.08310218,-0.7536325,0.14924295,0.09636877,-0.8899235,0.12884624,0.116176404,-0.9871581,0.10964473,0.13608302,-0.51211625,0.10627238,0.20542221,-0.7277636,0.11067908,0.23850843,-0.85046625,0.07315076,0.26473853,-0.94810504,0.04397299,0.20232706,-0.44050807,0.08766481,0.28071177,-0.59175503,0.07394487,0.3370613,-0.6851159,0.04650131,0.37210214,-0.7716898,0.026064826,5
0.0,0.0,0.0,-0.1553641,-0.14573738,-0.004308898,-0.23190923,-0.2978674,0.037245788,-0.27724382,-0.43906036,0.07331965,-0.31526983,-0.50571483,0.11310853,-0.043962896,-0.5261492,0.14635663,-0.060159896,-0.71003073,0.19457887,-0.06316614,-0.8180374,0.20540877,-0.051723365,-0.9070306,0.20205437,0.05687796,-0.5423856,0.14339961,0.08075948,-0.75229037,0.18501285,0.09267957,-0.88268757,0.1712438,0.11082727,-0.98169625,0.1548869,0.13009176,-0.51441544,0.12851603,0.19935872,-0.7223823,0.1439496,0.23362316,-0.84128875,0.10954657,0.25965512,-0.93955946,0.08044197,0.1943026,-0.44297558,0.110104345,0.27717495,-0.5886404,0.10420238,0.33539134,-0.68114394,0.07802603,0.37252074,-0.7692171,0.0568862,5
0.0,0.0,0.0,-0.15326275,-0.14598496,-0.019251566,-0.23428017,-0.29836193,0.011291129,-0.28260583,-0.44320625,0.038623657,-0.3204681,-0.51599014,0.06896584,-0.043952905,-0.5287102,0.1113545,-0.06288571,-0.7148725,0.1419494,-0.06602202,-0.8253554,0.14163113,-0.055007085,-0.92058647,0.1315508,0.058180064,-0.54475725,0.11014983,0.08174306,-0.75447166,0.13328518,0.09517933,-0.8868793,0.11027661,0.11586119,-0.9893167,0.088479,0.13328129,-0.5138667,0.097365156,0.20136474,-0.72396564,0.09691588,0.23696263,-0.8456682,0.058783315,0.26619,-0.9458589,0.029363513,0.19857903,-0.43880045,0.08052995,0.28080654,-0.59065694,0.063205816,0.3402808,-0.6874135,0.036051475,0.37838107,-0.7787362,0.016094727,5
0.0,0.0,0.0,-0.15240635,-0.13286999,-0.04051453,-0.23995778,-0.290829,-0.022608228,-0.29196984,-0.4411302,-0.0035874634,-0.33566484,-0.51488215,0.018031096,-0.044993874,-0.52349204,0.07029099,-0.066179074,-0.71491486,0.08649561,-0.068847425,-0.82589763,0.080152534,-0.056909285,-0.92083824,0.0677615,0.058840226,-0.5369679,0.076085925,0.0801235,-0.753516,0.08441014,0.09235114,-0.8893772,0.05584332,0.114861056,-0.99285764,0.032256596,0.13494146,-0.5010658,0.07043276,0.2037912,-0.7187336,0.055790253,0.24028778,-0.8456504,0.012326754,0.27243185,-0.9478218,-0.017902123,0.20082642,-0.4222246,0.060130168,0.27997205,-0.5771014,0.031516973,0.3392401,-0.67455363,0.00092424656,0.37895992,-0.7641384,-0.01930134,5
0.0,0.0,0.0,-0.152043,-0.14502603,-0.031719707,-0.23766665,-0.30480596,-0.00996163,-0.28913227,-0.45456856,0.011012435,-0.33425352,-0.52967227,0.034614448,-0.042153988,-0.5286901,0.086207524,-0.0638388,-0.7201058,0.107716225,-0.06819389,-0.83089775,0.103394836,-0.058684945,-0.92664444,0.0914425,0.058162987,-0.5406407,0.08853358,0.081368364,-0.7539125,0.10367331,0.09450384,-0.888753,0.07598354,0.11715331,-0.9917766,0.051520515,0.13273728,-0.5037931,0.079695754,0.20229286,-0.7152002,0.071946174,0.2384123,-0.84078956,0.02978054,0.2695057,-0.9426602,-0.001495905,0.19896138,-0.42401463,0.06655408,0.2810245,-0.5726392,0.04325513,0.34028322,-0.6688288,0.0141577115,0.3798828,-0.75846314,-0.0061656833,5
0.0,0.0,0.0,-0.15392628,-0.14671983,-0.038260568,-0.24130988,-0.30812475,-0.02236544,-0.29425973,-0.4564795,-0.006515215,-0.34097368,-0.5370122,0.0118015455,-0.04255324,-0.5300538,0.06937415,-0.061521303,-0.72545797,0.08427961,-0.066079505,-0.838842,0.07696436,-0.056149725,-0.9364115,0.06358128,0.0613434,-0.5398631,0.0717727,0.08594539,-0.75750613,0.08023344,0.09802438,-0.8920765,0.050986655,0.12156717,-0.99223524,0.026278857,0.13809568,-0.5003079,0.06304998,0.20835614,-0.71711475,0.049248636,0.24523893,-0.8428502,0.007069795,0.278821,-0.94359,-0.02325548,0.20407715,-0.41831112,0.049694646,0.28785142,-0.56811035,0.02043699,0.3498378,-0.66318303,-0.009445354,0.39314738,-0.7519313,-0.029295897,5
0.0,0.0,0.0,-0.16960627,-0.14663273,-0.074956514,-0.28068584,-0.30432862,-0.0779128,-0.35904527,-0.4385154,-0.07817493,-0.4370888,-0.52869934,-0.0752134,-0.0922099,-0.53918135,0.07604405,-0.12927844,-0.73205173,0.10907674,-0.14433473,-0.8440121,0.1114425,-0.14153017,-0.9383791,0.10220116,0.012795331,-0.5420176,0.09223832,0.030821284,-0.75563276,0.12914783,0.0367039,-0.8892556,0.11252109,0.053716447,-0.99429554,0.092146635,0.09888737,-0.49858856,0.09096313,0.15941891,-0.6963235,0.10032886,0.18392602,-0.81369114,0.06674564,0.20743075,-0.91979796,0.036671426,0.17499255,-0.4197004,0.079033636,0.24706,-0.5550783,0.06425825,0.29634044,-0.6422987,0.03882479,0.33196414,-0.7307566,0.018565856,5
0.0,0.0,0.0,-0.1617457,-0.13641062,-0.078394,-0.26846343,-0.2951234,-0.08648457,-0.3418685,-0.4279513,-0.08992376,-0.41561553,-0.51555276,-0.09022962,-0.08731557,-0.5336019,0.036378752,-0.121975,-0.72321236,0.047434125,-0.1366781,-0.83518285,0.038344476,-0.1369146,-0.93059427,0.022982419,0.014928171,-0.5429315,0.049333382,0.024070475,-0.75845027,0.062421914,0.027127713,-0.891798,0.039292768,0.040523317,-0.9990493,0.016071562,0.10009759,-0.50059277,0.046033226,0.15338445,-0.70197225,0.032847464,0.17653885,-0.8190153,-0.006792896,0.19743738,-0.9259314,-0.03809291,0.17428443,-0.424223,0.03321863,0.24577168,-0.56024176,0.00018855903,0.29549804,-0.64710635,-0.031992815,0.32920787,-0.7375299,-0.055459917,5
0.0,0.0,0.0,-0.14769593,-0.14978184,-0.038075395,-0.23322035,-0.31485885,-0.02297218,-0.27999237,-0.46391192,-0.0077505754,-0.32547408,-0.5415863,0.010402909,-0.03735726,-0.5296329,0.06523233,-0.054822523,-0.7199936,0.07785978,-0.057755556,-0.8283992,0.06943079,-0.049083754,-0.92149055,0.05551877,0.06389058,-0.53888386,0.066939965,0.087214775,-0.75129807,0.07427311,0.100527085,-0.88710016,0.04548276,0.121934876,-0.99232644,0.020494584,0.14132506,-0.49862394,0.05743414,0.21215248,-0.70566356,0.043622706,0.25016886,-0.8310444,0.00044768592,0.28297415,-0.9346523,-0.031214051,0.21034083,-0.41638583,0.043345794,0.29488716,-0.5615955,0.01657269,0.3552009,-0.654376,-0.01349139,0.395591,-0.74321777,-0.034603197,5
0.0,0.0,0.0,-0.1478686,-0.14755537,-0.04105379,-0.232221,-0.31827465,-0.027125359,-0.27944437,-0.47229183,-0.012765885,-0.3271093,-0.55103296,0.0043741986,-0.036645334,-0.5332264,0.060970306,-0.054473743,-0.7237564,0.07463409,-0.059985388,-0.83484346,0.068052724,-0.052496698,-0.9285792,0.055206027,0.06489162,-0.5413418,0.063769415,0.08734181,-0.75159883,0.07191392,0.101093635,-0.88542104,0.046131525,0.12339947,-0.99207973,0.02345741,0.14240737,-0.5009552,0.055049412,0.21349134,-0.70501316,0.04136458,0.25168708,-0.82970965,-5.2897485e-05,0.28606874,-0.93516684,-0.030541513,0.21087228,-0.4190989,0.041275974,0.29936182,-0.5627349,0.012570685,0.3617631,-0.65752447,-0.018771442,0.4050269,-0.74975455,-0.04053758,5
0.0,0.0,0.0,-0.14756656,-0.15487915,-0.04732482,-0.23612297,-0.32293627,-0.03774438,-0.28892633,-0.4766178,-0.027829543,-0.3433809,-0.56300133,-0.015047838,-0.04052159,-0.5339066,0.06528798,-0.06357012,-0.7288056,0.07906825,-0.069912516,-0.84193534,0.07066019,-0.062036183,-0.94038683,0.055789985,0.05835371,-0.53829235,0.069258235,0.07837933,-0.7489935,0.07733916,0.09188926,-0.8834444,0.048607443,0.113665715,-0.99325716,0.022811947,0.13653933,-0.49580088,0.060598575,0.20542307,-0.6994655,0.047241684,0.24193574,-0.825279,0.0062673604,0.27367285,-0.93261397,-0.024914075,0.20683052,-0.41304728,0.045835353,0.2954252,-0.55332416,0.017982345,0.35671166,-0.648395,-0.011682516,0.39835817,-0.7423112,-0.032917336,5
0.0,0.0,0.0,-0.14544149,-0.15522318,-0.055501614,-0.23610322,-0.33147678,-0.05126571,-0.28880125,-0.49008587,-0.045137007,-0.34490424,-0.5805716,-0.036075696,-0.042406134,-0.5363623,0.05536546,-0.069950886,-0.7338002,0.07220376,-0.079009354,-0.8468674,0.066689596,-0.07374762,-0.94514155,0.05339803,0.055213768,-0.5398413,0.062297236,0.073989615,-0.75309604,0.07672946,0.082266636,-0.88636446,0.051885236,0.1018762,-0.9944189,0.027425941,0.13427986,-0.49636477,0.056284957,0.19982143,-0.6951199,0.04812049,0.23221283,-0.8168951,0.0074145347,0.26360658,-0.91871274,-0.025195362,0.20439674,-0.41485015,0.043405864,0.29087025,-0.54720664,0.018601496,0.3507788,-0.6336851,-0.01050336,0.39620996,-0.7175502,-0.032277368,5
0.0,0.0,0.0,-0.151398,-0.16514681,-0.06354297,-0.24085805,-0.33970165,-0.057116564,-0.29338202,-0.48928693,-0.047293004,-0.34929505,-0.5863019,-0.034183722,-0.04281983,-0.53818625,0.069148555,-0.07148982,-0.7378227,0.09778569,-0.08193557,-0.8537133,0.09868318,-0.07675114,-0.95332307,0.08878066,0.05497284,-0.5379049,0.082047775,0.07370658,-0.75047463,0.1085013,0.082324676,-0.88717675,0.08732169,0.101721965,-0.9927237,0.06443899,0.1340677,-0.4927245,0.079513475,0.20047604,-0.6890965,0.078130685,0.23227966,-0.8089329,0.035066333,0.26180074,-0.9154682,-4.134469e-05,0.2047918,-0.4161329,0.06897754,0.29238975,-0.5431768,0.045755047,0.3533461,-0.6272572,0.012506655,0.39824876,-0.7138867,-0.013114494,5
0.0,0.0,0.0,-0.13842016,-0.14948852,-0.0695887,-0.23144308,-0.32864398,-0.07662296,-0.28156146,-0.48958516,-0.07886859,-0.33875492,-0.5819262,-0.07862495,-0.036134064,-0.53996795,0.012322824,-0.06184541,-0.7365986,0.0064951614,-0.07078043,-0.8517459,-0.011451401,-0.06705561,-0.95141274,-0.030978069,0.06366545,-0.54053247,0.021710621,0.08015598,-0.75312257,0.014361682,0.09279934,-0.8828808,-0.01756249,0.114527,-0.99242777,-0.04439328,0.14397524,-0.49198183,0.018796043,0.20905909,-0.6914938,-0.0070498683,0.24259038,-0.813413,-0.04881159,0.27327406,-0.9185267,-0.07899152,0.21414612,-0.405706,0.008661905,0.30198288,-0.5382275,-0.027373245,0.36018774,-0.626972,-0.056964666,0.40246588,-0.7155672,-0.07687475,5
